ttyS3, 2021-05-21 09:08:08.514928, 0.6, 122.5, 0.0, 0.0, 0.0, 19.3, 0.05, 0.6, 122.5, 0.0, 0.5, 122.2, 0.0, 100, 0, 1, 59.9, 0, 
ttyS3, 2021-05-21 09:08:09.514928, 0.5, 122.5, 0.0, 0.0, 0.0, 18.1, 0.047, 0.6, 122.5, 0.0, 0.0, 121.8, 0.0, 100, 0, 1, 60.1, 5, 
ttyS3, 2021-05-21 09:08:10.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 17.1, 0.044, 0.5, 122.5, 0.0, 0.0, 121.8, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:11.514928, 0.1, 122.3, 0.0, 0.0, 0.0, 16.4, 0.042, 0.4, 122.5, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.0, 1, 
ttyS3, 2021-05-21 09:08:12.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 15.7, 0.04, 0.2, 122.7, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:13.514928, 0.1, 122.6, 0.0, 0.0, 0.0, 15.0, 0.039, 0.2, 122.7, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 1, 
ttyS3, 2021-05-21 09:08:14.514928, 0.1, 122.7, 0.0, 0.0, 0.0, 14.5, 0.038, 0.2, 122.7, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 1, 
ttyS3, 2021-05-21 09:08:15.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 14.0, 0.036, 0.1, 122.7, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:16.514928, 0.1, 122.4, 0.0, 0.0, 0.0, 13.6, 0.035, 0.1, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:17.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 13.1, 0.034, 0.1, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:18.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 12.7, 0.033, 0.1, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:19.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 12.4, 0.032, 0.1, 122.8, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:20.514928, 0.0, 123.0, 0.0, 0.0, 0.0, 12.1, 0.031, 0.1, 123.0, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:21.514928, 0.0, 123.0, 0.0, 0.0, 0.0, 11.9, 0.031, 0.1, 123.0, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:22.514928, 0.0, 122.9, 0.0, 0.0, 0.0, 11.6, 0.03, 0.1, 123.1, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:23.514928, 0.0, 122.8, 0.0, 0.0, 0.0, 11.3, 0.029, 0.0, 123.2, 0.0, 0.0, 122.7, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:24.514928, 0.0, 122.8, 0.0, 0.0, 0.0, 11.1, 0.028, 0.0, 123.0, 0.0, 0.0, 122.6, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:25.514928, 0.0, 122.9, 0.0, 0.0, 0.0, 10.8, 0.028, 0.0, 123.0, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:26.514928, 0.0, 122.8, 0.0, 0.0, 0.0, 10.6, 0.027, 0.0, 123.0, 0.0, 0.0, 122.6, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:27.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 10.3, 0.027, 0.0, 123.0, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:28.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 10.1, 0.026, 0.0, 122.7, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:29.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 9.8, 0.025, 0.0, 122.7, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:30.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 9.6, 0.025, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:31.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 9.4, 0.024, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:32.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 9.1, 0.023, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:33.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 8.8, 0.023, 0.0, 122.6, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:34.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 8.5, 0.022, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:35.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 8.3, 0.021, 0.0, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:36.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 8.0, 0.02, 0.0, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:37.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 7.7, 0.02, 0.0, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:38.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 7.4, 0.019, 0.0, 122.7, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:39.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 7.1, 0.018, 0.0, 122.8, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:40.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 6.8, 0.017, 0.0, 122.9, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:41.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 6.4, 0.016, 0.0, 122.9, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:42.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 6.1, 0.016, 0.0, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 59.9, 0, 
ttyS3, 2021-05-21 09:08:43.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 5.7, 0.015, 0.0, 122.7, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:44.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 5.4, 0.014, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:45.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 5.0, 0.013, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:46.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 4.7, 0.012, 0.0, 122.6, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:47.514928, 0.0, 122.1, 0.0, 0.0, 0.0, 4.3, 0.011, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:48.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 3.9, 0.01, 0.0, 122.3, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:49.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 3.5, 0.009, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:50.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 3.1, 0.008, 0.0, 122.4, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:51.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 2.8, 0.007, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:52.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 2.4, 0.006, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:53.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 2.0, 0.005, 0.0, 122.5, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:54.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 1.6, 0.004, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:55.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 1.2, 0.003, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:56.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.8, 0.002, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:57.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.3, 0.001, 0.0, 122.6, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:08:58.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:08:59.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:00.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:01.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:02.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:03.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:04.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:05.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:06.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:07.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:08.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:09.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:10.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:11.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:12.514928, 0.0, 122.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:13.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.3, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:14.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:15.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:16.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:17.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:18.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:19.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:20.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:21.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:22.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:23.514928, 0.0, 122.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:24.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:25.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:26.514928, 0.0, 122.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:27.514928, 0.0, 121.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.3, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:28.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:29.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:30.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:31.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:32.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:33.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:34.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:35.514928, 0.0, 122.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.9, 0.0, 0.0, 122.6, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:36.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.9, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:37.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:38.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.5, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:39.514928, 0.0, 122.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:40.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:41.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:42.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 59.9, 0, 
ttyS3, 2021-05-21 09:09:43.514928, 0.0, 122.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.3, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:44.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:45.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:46.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.5, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:47.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:48.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:49.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:50.514928, 0.0, 122.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 121.9, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:51.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:52.514928, 0.0, 122.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:53.514928, 0.0, 122.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4, 0.0, 0.0, 122.0, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:54.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:55.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.6, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:09:56.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.3, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:57.514928, 0.0, 122.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:58.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:09:59.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:00.514928, 0.0, 122.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.8, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:01.514928, 0.0, 122.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:02.514928, 0.0, 122.6, 0.0, 0.4, 0.0, 30.4, 0.079, 248.5, 122.6, 2.259, 0.0, 121.6, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:03.514928, 0.0, 122.6, 0.0, 0.4, 0.0, 29.7, 0.077, 0.0, 122.7, 0.0, 0.0, 122.4, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:04.514928, 0.0, 122.2, 0.0, 0.4, 0.0, 29.0, 0.075, 0.0, 122.6, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:05.514928, 0.0, 122.4, 0.0, 0.4, 0.0, 28.3, 0.073, 0.0, 122.6, 0.0, 0.0, 122.2, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:06.514928, 0.0, 122.3, 0.0, 0.3, 0.0, 27.6, 0.072, 0.0, 122.6, 0.0, 0.0, 122.1, 0.0, 100, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:07.514928, 417.0, 121.4, 3.547, 0.7, 0.0, 53.7, 0.14, 417.0, 122.5, 3.547, 0.0, 121.2, 0.0, 99, 0, 1, 60.1, 4177, 
ttyS3, 2021-05-21 09:10:08.514928, 24.7, 122.3, 0.223, 1.6, 0.0, 109.4, 0.285, 425.4, 122.5, 3.547, 10.4, 121.3, 0.072, 89, 0, 1, 60.1, 275, 
ttyS3, 2021-05-21 09:10:09.514928, 24.2, 122.2, 0.213, 1.8, 0.0, 122.4, 0.319, 24.7, 122.4, 0.226, 24.2, 122.1, 0.211, 90, 0, 1, 60.1, 267, 
ttyS3, 2021-05-21 09:10:10.514928, 22.0, 122.3, 0.181, 2.0, 0.0, 134.2, 0.35, 24.2, 122.4, 0.217, 22.0, 122.1, 0.177, 97, 0, 1, 60.1, 0, 
ttyS3, 2021-05-21 09:10:11.514928, 59.3, 122.1, 0.578, 2.2, 0.0, 146.8, 0.383, 59.3, 122.4, 0.582, 21.8, 122.1, 0.178, 83, 0, 1, 60.1, 706, 
ttyS3, 2021-05-21 09:10:12.514928, 8.0, 122.3, 0.092, 2.3, 0.0, 152.8, 0.398, 59.3, 122.4, 0.58, 8.0, 122.0, 0.089, 67, 0, 1, 60.1, 118, 
ttyS3, 2021-05-21 09:10:13.514928, 6.5, 122.2, 0.054, 2.4, 0.0, 155.5, 0.406, 8.0, 122.4, 0.098, 6.5, 122.1, 0.051, 92, 0, 1, 60.1, 70, 
ttyS3, 2021-05-21 09:10:14.514928, 5.8, 122.3, 0.054, 2.5, 0.0, 158.9, 0.414, 40.0, 122.5, 0.465, 5.8, 122.1, 0.047, 85, 0, 1, 60.1, 68, 
ttyS3, 2021-05-21 09:10:15.514928, 5.8, 122.5, 0.055, 2.5, 0.0, 160.7, 0.419, 5.8, 122.5, 0.058, 5.7, 122.2, 0.047, 85, 0, 1, 60.1, 68, 
ttyS3, 2021-05-21 09:10:16.514928, 12.1, 122.3, 0.09, 2.6, 0.0, 163.9, 0.427, 12.2, 122.6, 0.097, 5.7, 122.2, 0.051, 100, 0, 1, 60.1, 121, 
ttyS3, 2021-05-21 09:10:17.514928, 12.0, 122.4, 0.09, 2.7, 0.0, 169.0, 0.441, 12.1, 122.5, 0.097, 12.0, 122.2, 0.087, 100, 0, 1, 60.1, 120, 
